station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-11 13:01:32,2026-03-11 20:00:00,openmeteo,high,25.6,32.8,23.5,27.2,78.0,89.0,44.0,70.8,1011.2,1014.9,1008.1,1011.5,10.8,27.2,7.6,16.0,105.0,91.2,0.0,0.3,0.1,0.0,0.7,16.0,100.0,0.0,56.1,24.1,24.1,18.9,24.0,5.0,,Bao_cao_20260311_130206.csv,20260311,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-11 13:01:33,2026-03-11 20:00:00,openmeteo,high,25.3,31.8,24.7,27.1,79.0,85.0,48.0,72.0,1011.3,1015.1,1008.8,1011.7,12.2,30.1,11.3,19.9,92.0,87.5,0.0,0.0,0.0,0.0,0.0,12.0,100.0,12.0,52.9,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_130206.xlsx,20260311,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-11 14:02:13,2026-03-11 21:00:00,openmeteo,high,25.2,33.2,23.8,27.4,79.0,87.0,41.0,69.1,1011.6,1015.0,1008.4,1011.6,10.5,28.1,7.9,17.0,94.0,89.2,0.0,0.0,0.0,0.0,0.0,25.0,100.0,6.0,53.4,24.1,24.1,16.3,24.0,5.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 14:02:13,2026-03-11 21:00:00,openmeteo,high,25.0,33.1,23.2,27.3,80.0,90.0,42.0,70.1,1011.6,1015.0,1008.1,1011.5,8.3,26.0,6.0,14.1,108.0,94.0,0.0,0.2,0.1,0.0,0.9,21.0,100.0,2.0,54.6,24.1,24.1,14.6,24.0,0.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 14:02:13,2026-03-11 21:00:00,openmeteo,high,25.2,33.0,23.7,27.3,79.0,87.0,42.0,69.5,1011.6,1015.0,1008.3,1011.6,9.8,28.1,7.6,16.8,96.0,90.1,0.0,0.1,0.1,0.0,0.1,11.0,100.0,9.0,53.6,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 14:02:13,2026-03-11 21:00:00,openmeteo,high,25.1,33.0,23.3,27.2,80.0,90.0,43.0,70.6,1011.6,1014.9,1008.1,1011.5,8.9,26.3,6.9,14.8,104.0,92.8,0.0,0.3,0.1,0.0,0.6,14.0,100.0,9.0,54.1,24.1,24.1,18.9,24.0,5.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-11 14:02:14,2026-03-11 21:00:00,openmeteo,high,25.2,33.2,23.8,27.4,79.0,87.0,41.0,69.1,1011.6,1015.0,1008.4,1011.6,10.5,28.1,7.9,17.0,94.0,89.2,0.0,0.0,0.0,0.0,0.0,25.0,100.0,6.0,53.4,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 14:02:14,2026-03-11 21:00:00,openmeteo,high,25.4,32.3,24.9,27.3,80.0,85.0,47.0,70.7,1011.6,1015.0,1008.6,1011.6,12.6,30.0,11.2,19.7,92.0,87.4,0.0,0.0,0.0,0.0,0.0,21.0,100.0,2.0,51.1,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_140251.csv,20260311,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-11 14:02:14,2026-03-11 21:00:00,openmeteo,high,25.1,33.0,23.3,27.2,80.0,90.0,43.0,70.6,1011.6,1014.9,1008.1,1011.5,8.9,26.3,6.9,14.8,104.0,92.8,0.0,0.3,0.1,0.0,0.6,14.0,100.0,9.0,54.1,24.1,24.1,14.8,24.0,5.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 14:02:14,2026-03-11 21:00:00,openmeteo,high,25.1,32.7,24.1,27.3,81.0,86.0,44.0,70.6,1011.6,1015.0,1008.5,1011.6,10.5,29.8,8.6,18.0,94.0,89.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0,9.0,53.1,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-11 14:02:14,2026-03-11 21:00:00,openmeteo,high,25.3,33.2,23.6,27.4,80.0,90.0,42.0,70.2,1011.6,1015.0,1008.0,1011.5,9.3,25.1,2.9,13.6,106.0,94.2,0.0,0.3,0.1,0.0,1.0,39.0,100.0,3.0,56.4,24.1,24.1,14.6,24.0,5.0,,Bao_cao_20260311_140252.xlsx,20260311,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-11 14:02:15,2026-03-11 21:00:00,openmeteo,high,25.1,32.8,23.5,27.2,81.0,89.0,44.0,70.8,1011.6,1014.9,1008.1,1011.5,9.5,27.2,7.6,16.0,101.0,91.2,0.0,0.3,0.1,0.0,0.7,15.0,100.0,0.0,56.1,24.1,24.1,18.9,24.0,5.0,,Bao_cao_20260311_140251.csv,20260311,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-11 14:02:15,2026-03-11 21:00:00,openmeteo,high,25.1,31.8,24.7,27.1,81.0,85.0,48.0,72.0,1011.6,1015.1,1008.8,1011.7,12.2,30.1,11.3,19.9,92.0,87.5,0.0,0.0,0.0,0.0,0.0,32.0,100.0,12.0,52.9,24.1,24.1,19.7,24.1,5.0,,Bao_cao_20260311_140251.csv,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-14 15:47:03,,statistical,medium,31.4,35.8,25.3,30.8,79.0,84.0,65.0,74.8,1008.0,1019.0,1005.0,1012.5,1.4,5.5,1.1,3.2,89.0,133.7,0.0,7.7,2.2,0.9,21.4,63.0,71.0,47.0,59.2,11.7,15.0,11.4,13.2,10.0,,Bao_cao_20260314_154740.csv,20260314,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-14 15:47:03,,statistical,medium,30.4,36.0,25.7,30.1,75.0,85.0,66.0,75.2,1019.0,1020.0,1005.0,1012.9,4.6,5.8,1.2,3.4,108.0,15.1,0.0,6.5,1.8,0.8,19.3,58.0,75.0,42.0,61.8,12.7,15.8,9.7,13.0,10.0,,Bao_cao_20260314_154740.csv,20260314,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-14 15:47:04,,statistical,medium,30.3,33.6,24.0,29.1,71.0,85.0,66.0,76.6,1007.0,1020.0,1005.0,1012.7,1.0,5.6,1.1,3.4,209.0,181.0,0.0,3.8,2.8,0.3,0.75,54.0,77.0,43.0,61.4,11.6,14.6,9.5,12.2,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-14 15:47:04,,statistical,medium,32.8,36.6,27.0,31.6,81.0,85.0,65.0,75.3,1018.0,1020.0,1005.0,1013.0,4.6,5.8,1.2,3.4,88.0,49.1,1.3,1.8,1.8,0.1,1.8,66.0,74.0,45.0,60.1,11.1,15.9,10.4,12.9,15.0,,Bao_cao_20260314_154740.csv,20260314,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-14 15:47:04,,statistical,medium,29.0,34.3,27.0,29.6,72.0,85.0,66.0,75.6,1007.0,1020.0,1006.0,1012.9,3.3,6.0,1.2,3.5,7.0,36.0,0.0,7.3,0.5,1.2,28.3,49.0,73.0,45.0,59.4,12.1,15.8,10.6,12.8,5.0,,Bao_cao_20260314_154740.csv,20260314,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-14 15:47:04,,statistical,medium,30.4,34.4,24.3,28.9,83.0,85.0,65.0,75.0,1017.0,1020.0,1005.0,1012.2,3.1,6.0,1.2,3.3,252.0,131.2,0.0,5.9,0.3,0.6,15.4,59.0,76.0,42.0,57.8,12.4,16.1,9.8,12.8,10.0,,Bao_cao_20260314_154740.xlsx,20260314,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-14 15:47:04,,statistical,medium,29.4,34.5,24.9,29.6,66.0,84.0,65.0,73.9,1009.0,1019.0,1005.0,1011.0,3.2,5.8,1.5,3.8,247.0,346.3,0.0,6.3,3.0,1.0,24.6,53.0,73.0,48.0,57.5,15.2,15.1,10.1,12.7,5.0,,Bao_cao_20260314_154740.xlsx,20260314,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-14 15:47:05,,statistical,medium,30.9,35.2,25.1,30.0,76.0,85.0,68.0,76.8,1006.0,1019.0,1006.0,1011.5,3.5,5.4,1.1,3.2,342.0,139.5,0.0,7.3,0.7,1.1,0.75,59.0,73.0,51.0,62.4,12.0,15.6,10.2,12.7,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-14 15:47:05,,statistical,medium,30.1,33.3,24.2,29.2,73.0,85.0,65.0,76.1,1012.0,1020.0,1005.0,1013.2,4.4,5.8,1.2,3.4,172.0,23.1,0.0,7.9,1.4,0.9,21.9,66.0,70.0,49.0,59.5,13.5,15.6,11.3,13.1,10.0,,Bao_cao_20260314_154740.csv,20260314,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-14 15:47:06,,statistical,medium,30.5,34.9,25.9,30.4,76.0,85.0,66.0,73.9,1006.0,1020.0,1005.0,1013.4,3.0,5.9,1.5,4.1,347.0,314.1,0.0,7.1,1.5,0.8,20.3,63.0,71.0,44.0,58.3,11.3,15.8,10.1,13.2,10.0,,Bao_cao_20260314_154740.csv,20260314,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-14 15:53:57,2026-03-14 15:45:00,openmeteo,high,30.8,32.1,24.2,27.2,54.0,92.0,47.0,72.5,1010.0,1014.8,1009.1,1011.8,25.8,27.4,4.3,15.4,83.0,94.3,0.0,0.0,0.0,0.0,0.0,27.0,100.0,0.0,48.0,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.xlsx,20260314,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-14 15:53:57,2026-03-14 15:45:00,openmeteo,high,31.8,32.8,23.1,27.2,47.0,94.0,43.0,71.9,1009.6,1015.0,1008.4,1011.7,20.4,23.0,2.5,12.3,81.0,100.4,0.0,0.0,0.0,0.0,0.0,56.0,100.0,0.0,49.2,24.1,24.1,24.1,24.1,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-14 15:53:57,2026-03-14 15:45:00,openmeteo,high,31.6,32.4,23.4,27.2,48.0,91.0,44.0,71.4,1009.8,1014.9,1008.8,1011.8,22.9,25.2,2.6,13.5,82.0,97.3,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,48.7,24.1,24.1,24.1,24.1,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-14 15:53:58,2026-03-14 15:45:00,openmeteo,high,31.5,32.6,23.4,27.3,49.0,92.0,44.0,71.3,1009.9,1015.0,1008.8,1011.8,22.9,25.9,2.7,13.7,82.0,96.7,0.0,0.0,0.0,0.0,0.0,44.0,100.0,0.0,49.5,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.csv,20260314,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-14 15:53:58,2026-03-14 15:45:00,openmeteo,high,32.0,33.5,23.1,27.4,48.0,94.0,41.0,71.2,1009.6,1015.2,1008.3,1011.7,17.3,21.0,1.9,11.9,89.0,103.9,0.0,0.1,0.1,0.0,0.2,67.0,98.0,0.0,50.3,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.csv,20260314,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-14 15:53:58,2026-03-14 15:45:00,openmeteo,high,31.5,32.6,23.4,27.3,49.0,92.0,44.0,71.3,1009.9,1015.0,1008.8,1011.8,22.9,25.9,2.7,13.7,82.0,96.7,0.0,0.0,0.0,0.0,0.0,44.0,100.0,0.0,49.5,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.csv,20260314,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-14 15:53:58,2026-03-14 15:45:00,openmeteo,high,32.1,33.6,22.9,27.3,47.0,93.0,41.0,71.1,1009.6,1015.1,1008.3,1011.7,19.2,22.3,1.8,11.9,82.0,102.7,0.0,0.0,0.0,0.0,0.0,85.0,100.0,0.0,49.3,24.1,24.1,24.1,24.1,10.0,Không mưa,cleaned_merge_merged_vrain_data_20260314_161544.csv,20260314,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-14 15:53:59,2026-03-14 15:45:00,openmeteo,high,30.3,31.7,24.0,27.0,56.0,90.0,47.0,73.5,1010.2,1014.8,1009.3,1011.9,25.8,28.5,4.7,15.7,83.0,95.1,0.0,0.0,0.0,0.0,0.0,30.0,100.0,0.0,50.1,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.csv,20260314,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-14 15:53:59,2026-03-14 15:45:00,openmeteo,high,31.3,32.3,23.6,27.2,50.0,91.0,44.0,72.4,1009.9,1014.9,1009.0,1011.8,24.7,27.4,3.2,14.3,82.0,95.7,0.0,0.0,0.0,0.0,0.0,36.0,100.0,0.0,48.6,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.xlsx,20260314,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-14 15:53:59,2026-03-14 15:45:00,openmeteo,high,31.9,32.7,23.1,27.2,48.0,93.0,42.0,72.0,1009.5,1014.9,1008.6,1011.7,21.9,24.0,3.1,12.8,81.0,97.6,0.0,0.0,0.0,0.0,0.0,75.0,100.0,0.0,50.8,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.csv,20260314,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-14 15:53:59,2026-03-14 15:45:00,openmeteo,high,31.8,32.8,23.1,27.2,47.0,94.0,43.0,71.9,1009.6,1015.0,1008.4,1011.7,20.4,23.0,2.5,12.3,81.0,100.4,0.0,0.0,0.0,0.0,0.0,56.0,100.0,0.0,49.2,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260314_155432.csv,20260314,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-17 14:54:25,2026-03-17 14:45:00,openmeteo,high,30.8,32.9,23.5,27.2,53.0,92.0,45.0,73.0,1009.7,1014.4,1008.2,1011.4,19.6,21.4,1.6,11.7,103.0,107.4,0.0,0.0,0.0,0.0,0.0,96.0,97.0,4.0,57.2,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.csv,20260317,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-17 14:54:26,2026-03-17 14:45:00,openmeteo,high,30.9,33.5,23.3,27.2,52.0,94.0,43.0,73.0,1009.5,1014.5,1007.9,1011.3,17.2,19.9,1.1,10.8,101.0,110.6,0.0,0.0,0.0,0.0,0.0,99.0,99.0,0.0,58.0,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.csv,20260317,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-17 14:54:26,2026-03-17 14:45:00,openmeteo,high,30.9,33.1,23.5,27.2,52.0,92.0,45.0,73.0,1009.8,1014.4,1008.2,1011.4,20.3,21.6,1.3,12.0,102.0,106.2,0.0,0.0,0.0,0.0,0.0,93.0,97.0,4.0,57.3,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.csv,20260317,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-17 14:54:26,2026-03-17 14:45:00,openmeteo,high,30.1,31.8,23.9,27.1,57.0,91.0,49.0,73.5,1010.0,1014.4,1008.6,1011.4,21.5,22.8,2.9,13.3,100.0,104.5,0.0,0.0,0.0,0.0,0.0,94.0,100.0,0.0,56.1,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.csv,20260317,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-17 14:54:26,2026-03-17 14:45:00,openmeteo,high,31.6,34.2,22.9,27.4,48.0,94.0,41.0,71.7,1009.4,1014.5,1007.7,1011.3,16.8,20.4,1.0,10.6,100.0,112.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,58.5,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.xlsx,20260317,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-17 14:54:27,2026-03-17 14:45:00,openmeteo,high,30.9,33.5,23.3,27.2,52.0,94.0,43.0,73.0,1009.5,1014.5,1007.9,1011.3,17.2,19.9,1.1,10.8,101.0,110.6,0.0,0.0,0.0,0.0,0.0,99.0,99.0,0.0,58.0,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.xlsx,20260317,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-17 14:54:27,2026-03-17 14:45:00,openmeteo,high,30.9,33.8,23.3,27.3,53.0,93.0,44.0,72.6,1009.6,1014.4,1008.1,1011.3,17.8,20.9,2.3,11.2,97.0,107.8,0.0,0.0,0.0,0.0,0.0,95.0,100.0,0.0,58.6,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.xlsx,20260317,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-17 14:54:27,2026-03-17 14:45:00,openmeteo,high,30.9,33.1,23.5,27.2,52.0,92.0,45.0,73.0,1009.8,1014.4,1008.2,1011.4,20.3,21.6,1.3,12.0,102.0,106.2,0.0,0.0,0.0,0.0,0.0,93.0,97.0,4.0,57.3,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.csv,20260317,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-17 14:54:27,2026-03-17 14:45:00,openmeteo,high,31.6,34.0,23.1,27.5,48.0,94.0,43.0,71.5,1009.4,1014.5,1007.6,1011.2,17.5,20.1,1.4,11.1,104.0,112.4,0.0,0.0,0.0,0.0,0.0,93.0,99.0,0.0,57.7,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.csv,20260317,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-17 14:54:27,2026-03-17 14:45:00,openmeteo,high,30.3,32.4,23.6,27.1,55.0,92.0,48.0,73.8,1009.9,1014.4,1008.4,1011.4,21.3,22.8,1.5,12.4,102.0,105.7,0.0,0.0,0.0,0.0,0.0,94.0,98.0,9.0,55.7,24.1,24.1,24.1,24.1,10.0,,Bao_cao_20260317_145502.csv,20260317,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-17 14:54:28,2026-03-17 14:45:00,openmeteo,high,29.5,31.2,23.7,26.8,59.0,92.0,53.0,75.1,1010.2,1014.5,1008.6,1011.5,22.1,23.4,3.7,13.5,97.0,104.4,0.0,0.0,0.0,0.0,0.0,83.0,100.0,11.0,55.2,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260317_145502.xlsx,20260317,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-18 18:21:24,2026-03-18 18:15:00,openmeteo,high,28.2,33.6,23.2,27.7,65.0,91.0,42.0,71.6,1010.5,1014.3,1007.3,1011.0,13.7,20.9,2.3,10.8,117.0,105.6,0.0,0.0,0.0,0.0,0.0,43.0,95.0,0.0,57.0,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.csv,20260318,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-18 18:21:24,2026-03-18 18:15:00,openmeteo,high,27.3,32.3,24.0,27.7,71.0,88.0,49.0,71.7,1010.6,1014.3,1007.9,1011.1,16.2,23.6,4.5,13.3,102.0,100.8,0.0,0.0,0.0,0.0,0.0,33.0,95.0,0.0,55.7,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.csv,20260318,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-18 18:21:24,2026-03-18 18:15:00,openmeteo,high,27.7,32.9,23.4,27.6,67.0,90.0,46.0,71.7,1010.5,1014.3,1007.6,1011.0,14.0,22.0,2.9,11.6,113.0,102.8,0.0,0.0,0.0,0.0,0.0,30.0,94.0,0.0,55.1,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.xlsx,20260318,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-18 18:21:25,2026-03-18 18:15:00,openmeteo,high,28.5,33.9,23.2,27.9,62.0,92.0,40.0,70.6,1010.4,1014.4,1007.2,1010.9,13.0,21.0,2.5,10.8,114.0,108.9,0.0,0.0,0.0,0.0,0.0,42.0,95.0,0.0,53.7,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.xlsx,20260318,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-18 18:21:25,2026-03-18 18:15:00,openmeteo,high,28.5,34.1,22.9,27.8,62.0,92.0,39.0,70.6,1010.4,1014.4,1007.2,1010.9,13.0,20.9,1.9,10.5,118.0,108.0,0.0,0.0,0.0,0.0,0.0,40.0,94.0,0.0,55.9,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.xlsx,20260318,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-18 18:21:26,2026-03-18 18:15:00,openmeteo,high,27.7,33.1,23.4,27.6,67.0,90.0,45.0,71.7,1010.5,1014.3,1007.6,1011.0,14.0,22.7,3.1,11.9,113.0,102.4,0.0,0.0,0.0,0.0,0.0,37.0,94.0,0.0,55.9,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.xlsx,20260318,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-18 18:21:26,2026-03-18 18:15:00,openmeteo,high,27.7,33.1,23.4,27.6,67.0,90.0,45.0,71.7,1010.5,1014.3,1007.6,1011.0,14.0,22.7,3.1,11.9,113.0,102.4,0.0,0.0,0.0,0.0,0.0,37.0,94.0,0.0,55.9,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.xlsx,20260318,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-18 18:21:26,2026-03-18 18:15:00,openmeteo,high,28.2,33.6,23.2,27.7,65.0,91.0,42.0,71.6,1010.5,1014.3,1007.3,1011.0,13.7,20.9,2.3,10.8,117.0,105.6,0.0,0.0,0.0,0.0,0.0,43.0,95.0,0.0,57.0,24.1,24.1,24.1,24.1,5.0,,Bao_cao_20260318_182202.csv,20260318,,Soc Trang
